1364	1836
1364	1927
1365	44
1365	369
1365	408
1365	486
1365	568
1365	630
1365	656
1365	1073
1365	1081
1365	1419
1365	1629
1365	1718
1365	1729
1365	1769
1365	1792
1365	1795
1365	1919
1366	3
1366	131
1366	179
1366	201
1366	238
1366	303
1366	341
1366	611
1366	619
1366	659
1366	800
1366	930
1366	1503
1366	1612
1366	1755
1366	1817
1366	1824
1367	50
1367	119
1367	378
1367	380
1367	502
1367	574
1367	948
1367	1254
1367	1270
1367	1287
1367	1529
1367	1550
1367	1605
1367	1720
1367	1776
1367	1884
1367	1924
1368	32
1368	135
1368	150
1368	325
1368	587
1368	807
1368	916
1368	1192
1368	1304
1368	1426
1368	1590
1368	1839
1368	1840
1368	1854
1368	1926
1368	1940
1368	1941
1369	233
1369	243
1369	366
1369	601
1369	732
1369	799
1369	1132
1369	1553
1369	1587
1369	1593
1369	1628
1369	1693
1369	1770
1369	1820
1369	1835
1369	1864
1369	1952
1370	302
1370	362
1370	394
1370	620
1370	980
1370	1230
1370	1240
1370	1293
1370	1320
1370	1374
1370	1483
1370	1583
1370	1602
1370	1728
1370	1739
1370	1760
1370	1991
1371	106
1371	211
1371	217
1371	304
1371	383
1371	399
1371	742
1371	1037
1371	1039
1371	1060
1371	1339
1371	1421
1371	1659
1371	1832
1371	1838
1371	1906
1371	1938
1372	544
1372	646
1372	674
1372	791
1372	1143
1372	1394
1372	1646
1372	1655
1372	1665
1372	1671
1372	1810
1372	1931
1372	1937
1372	1969
1372	1974
1372	1982
1372	1993
1373	299
1373	489
1373	634
1373	636
1373	748
1373	830
1373	937
1373	1146
1373	1206
1373	1226
1373	1474
1373	1491
1373	1606
1373	1686
1373	1759
1373	1962
1373	1987
1374	74
1374	551
1374	620
1374	781
1374	921
1374	980
1374	1135
1374	1230
1374	1293
1374	1370
1374	1392
1374	1483
1374	1583
1374	1602
1374	1700
1374	1728
1374	1739
1375	65
1375	109
1375	200
1375	218
1375	648
1375	959
1375	1078
1375	1425
1375	1577
1375	1692
1375	1768
1375	1848
1375	1858
1375	1866
1375	1875
1375	1882
1375	1921
1376	143
1376	294
1376	666
1376	1003
1376	1113
1376	1124
1376	1129
1376	1313
1376	1333
1376	1588
1376	1601
1376	1802
1376	1841
1376	1861
1376	1899
1376	1958
1376	1997
1377	29
1377	35
1377	267
1377	540
1377	610
1377	682
1377	716
1377	773
1377	1064
1377	1308
1377	1330
1377	1379
1377	1520
1377	1589
1377	1843
1377	1892
1377	1991
1378	30
1378	199
1378	624
1378	754
1378	874
1378	902
1378	1167
1378	1186
1378	1314
1378	1427
1378	1524
1378	1609
1378	1682
1378	1690
1378	1717
1378	1756
1378	1804
1379	35
1379	267
1379	532
1379	682
1379	716
1379	761
1379	773
1379	902
1379	1093
1379	1204
1379	1330
1379	1377
1379	1520
1379	1541
1379	1735
1379	1843
1379	1892
1380	92
1380	307
1380	654
1380	741
1380	976
1380	1026
1380	1049
1380	1175
1380	1347
1380	1453
1380	1590
1380	1613
1380	1839
1380	1840
1380	1926
1380	1940
1380	1941
1381	33
1381	60
1381	279
1381	315
1381	442
1381	553
1381	577
1381	669
1381	908
1381	1103
1381	1335
1381	1413
1381	1565
1381	1796
1381	1826
1381	1909
1381	1924
1382	362
1382	514
1382	921
1382	980
1382	1135
1382	1320
1382	1392
1382	1483
1382	1517
1382	1583
1382	1602
1382	1699
1382	1728
1382	1739
1382	1760
1382	1866
1382	1991
1383	157
1383	751
1383	1012
1383	1241
1383	1341
1383	1416
1383	1422
1383	1427
1383	1441
1383	1481
1383	1505
1383	1714
1383	1780
1383	1801
1383	1911
1383	1922
1383	1978
1384	47
1384	155
1384	219
1384	331
1384	708
1384	768
1384	893
1384	1107
1384	1177
1384	1239
1384	1298
1384	1404
1384	1480
1384	1547
1384	1594
1384	1595
1384	1694
1385	5
1385	310
1385	340
1385	829
1385	936
1385	965
1385	986
1385	1126
1385	1145
1385	1777
1385	1807
1385	1818
1385	1855
1385	1872
1385	1896
1385	1979
1385	1994
1386	485
1386	640
1386	834
1386	901
1386	1076
1386	1139
1386	1286
1386	1292
1386	1340
1386	1619
1386	1677
1386	1721
1386	1878
1386	1943
1386	1947
1386	1953
1386	1988
1387	152
1387	168
1387	258
1387	350
1387	470
1387	548
1387	557
1387	580
1387	857
1387	873
1387	903
1387	1161
1387	1325
1387	1347
1387	1575
1387	1631
1387	1707
1388	74
1388	75
1388	144
1388	277
1388	806
1388	1088
1388	1104
1388	1216
1388	1298
1388	1433
1388	1486
1388	1571
1388	1689
1388	1715
1388	1800
1388	1835
1388	1971
1389	305
1389	373
1389	438
1389	860
1389	894
1389	1080
1389	1299
1389	1319
1389	1324
1389	1358
1389	1489
1389	1530
1389	1649
1389	1747
1389	1867
1389	1912
1389	1920
1390	528
1390	673
1390	813
1390	848
1390	864
1390	1260
1390	1358
1390	1395
1390	1489
1390	1514
1390	1530
1390	1558
1390	1649
1390	1747
1390	1867
1390	1912
1390	1957
1391	196
1391	271
1391	461
1391	512
1391	514
1391	586
1391	719
1391	728
1391	1009
1391	1034
1391	1045
1391	1299
1391	1364
1391	1535
1391	1758
1391	1790
1391	1927
1392	121
1392	551
1392	613
1392	921
1392	980
1392	1069
1392	1120
1392	1230
1392	1320
1392	1374
1392	1382
1392	1435
1392	1448
1392	1483
1392	1728
1392	1760
1392	1866
1393	125
1393	309
1393	559
1393	917
1393	1209
1393	1210
1393	1350
1393	1493
1393	1611
1393	1703
1393	1760
1393	1842
1393	1859
1393	1877
1393	1879
1393	1913
1393	1951
1394	71
1394	176
1394	361
1394	653
1394	685
1394	1143
1394	1372
1394	1591
1394	1646
1394	1655
1394	1671
1394	1736
1394	1898
1394	1931
1394	1937
1394	1982
1394	1993
1395	81
1395	341
1395	445
1395	615
1395	813
1395	860
1395	894
1395	1141
1395	1390
1395	1461
1395	1489
1395	1519
1395	1584
1395	1649
1395	1679
1395	1740
1395	1957
1396	283
1396	285
1396	377
1396	415
1396	759
1396	870
1396	920
1396	944
1396	1044
1396	1056
1396	1134
1396	1166
1396	1449
1396	1456
1396	1598
1396	1642
1396	1778
1397	28
1397	360
1397	391
1397	535
1397	607
1397	1091
1397	1131
1397	1303
1397	1442
1397	1450
1397	1574
1397	1604
1397	1635
1397	1703
1397	1722
1397	1771
1397	1815
1398	83
1398	429
1398	515
1398	526
1398	633
1398	661
1398	954
1398	1148
1398	1197
1398	1277
1398	1302
1398	1315
1398	1336
1398	1484
1398	1715
1398	1763
1398	1976
1399	237
1399	387
1399	427
1399	544
1399	623
1399	792
1399	885
1399	1038
1399	1053
1399	1084
1399	1316
1399	1411
1399	1475
1399	1634
1399	1685
1399	1936
1399	1966
1400	351
1400	370
1400	682
1400	808
1400	928
1400	946
1400	1017
1400	1141
1400	1156
1400	1309
1400	1488
1400	1562
1400	1573
1400	1722
1400	1726
1400	1785
1400	1833
1401	384
1401	701
1401	714
1401	736
1401	816
1401	832
1401	1193
1401	1225
1401	1242
1401	1283
1401	1719
1401	1736
1401	1827
1401	1893
1401	1899
1401	1984
1401	1986
1402	308
1402	418
1402	602
1402	763
1402	827
1402	950
1402	964
1402	982
1402	1251
1402	1424
1402	1626
1402	1652
1402	1696
1402	1823
1402	1868
1402	1924
1402	1963
1403	127
1403	244
1403	724
1403	737
1403	756
1403	854
1403	868
1403	912
1403	998
1403	1005
1403	1527
1403	1658
1403	1716
1403	1749
1403	1894
1403	1935
1403	1942
1404	48
1404	175
1404	219
1404	331
1404	708
1404	890
1404	937
1404	1067
1404	1086
1404	1288
1404	1384
1404	1531
1404	1534
1404	1650
1404	1673
1404	1694
1404	1797
1405	65
1405	200
1405	371
1405	454
1405	859
1405	945
1405	992
1405	1000
1405	1221
1405	1420
1405	1471
1405	1538
1405	1692
1405	1848
1405	1858
1405	1873
1405	1921
1406	184
1406	297
1406	318
1406	403
1406	533
1406	569
1406	978
1406	1165
1406	1294
1406	1537
1406	1773
1406	1782
1406	1792
1406	1798
1406	1923
1406	1968
1406	1973
1407	71
1407	544
1407	646
1407	794
1407	1143
1407	1291
1407	1322
1407	1560
1407	1591
1407	1655
1407	1671
1407	1898
1407	1931
1407	1937
1407	1969
1407	1982
1407	1993
1408	216
1408	763
1408	827
1408	914
1408	940
1408	950
1408	1065
1408	1222
1408	1424
1408	1516
1408	1626
1408	1696
1408	1823
1408	1868
1408	1924
1408	1926
1408	1963
1409	41
1409	293
1409	352
1409	386
1409	495
1409	589
1409	1220
1409	1355
1409	1446
1409	1521
1409	1563
1409	1719
1409	1772
1409	1831
1409	1903
1409	1908
1409	1990
1410	21
1410	447
1410	1042
1410	1047
1410	1126
1410	1145
1410	1233
1410	1555
1410	1598
1410	1761
1410	1777
1410	1807
1410	1818
1410	1855
1410	1896
1410	1979
1410	1994
1411	58
1411	237
1411	265
1411	478
1411	792
1411	850
1411	885
1411	984
1411	1084
1411	1332
1411	1399
1411	1508
1411	1580
1411	1634
1411	1685
1411	1919
1411	1966
1412	217
1412	294
1412	555
1412	807
1412	934
1412	1007
1412	1167
1412	1333
1412	1334
1412	1500
1412	1738
1412	1805
1412	1841
1412	1861
1412	1899
1412	1958
1412	1997
1413	187
1413	245
1413	890
1413	893
1413	1086
1413	1239
1413	1296
1413	1298
1413	1350
1413	1381
1413	1459
1413	1534
1413	1594
1413	1595
1413	1597
1413	1627
1413	1928
1414	145
1414	180
1414	642
1414	739
1414	841
1414	979
1414	1219
1414	1291
1414	1306
1414	1326
1414	1455
1414	1462
1414	1509
1414	1653
1414	1676
1414	1724
1414	1741
1415	11
1415	73
1415	104
1415	649
1415	786
1415	1214
1415	1215
1415	1286
1415	1292
1415	1328
1415	1619
1415	1870
1415	1878
1415	1890
1415	1943
1415	1947
1415	1988
1416	105
1416	193
1416	556
1416	755
1416	886
1416	924
1416	1044
1416	1102
1416	1131
1416	1241
1416	1383
1416	1422
1416	1481
1416	1801
1416	1911
1416	1922
1416	1978
1417	10
1417	252
1417	817
1417	1116
1417	1278
1417	1469
1417	1492
1417	1498
1417	1625
1417	1713
1417	1723
1417	1808
1417	1871
1417	1883
1417	1916
1417	1980
1417	1983
1417	1998
1418	92
1418	102
1418	523
1418	821
1418	968
1418	1149
1418	1229
1418	1267
1418	1337
1418	1447
1418	1499
1418	1508
1418	1568
1418	1617
1418	1731
1418	1737
1418	1950
1418	2000
1419	369
1419	486
1419	517
1419	521
1419	558
1419	702
1419	811
1419	1081
1419	1152
1419	1204
1419	1353
1419	1365
1419	1516
1419	1629
1419	1702
1419	1769
1419	1907
1419	1919
1420	89
1420	345
1420	390
1420	401
1420	431
1420	706
1420	895
1420	927
1420	974
1420	1011
1420	1123
1420	1405
1420	1522
1420	1667
1420	1705
1420	1709
1420	1793
1420	1933
1421	536
1421	638
1421	643
1421	742
1421	1035
1421	1058
1421	1076
1421	1265
1421	1339
1421	1371
1421	1506
1421	1599
1421	1651
1421	1659
1421	1753
1421	1838
1421	1906
1421	1938
1422	323
1422	510
1422	583
1422	755
1422	826
1422	886
1422	1102
1422	1212
1422	1242
1422	1341
1422	1359
1422	1383
1422	1416
1422	1505
1422	1518
1422	1911
1422	1922
1422	1978
1423	313
1423	659
1423	707
1423	720
1423	754
1423	812
1423	848
1423	882
1423	930
1423	995
1423	1130
1423	1503
1423	1523
1423	1657
1423	1754
1423	1755
1423	1766
1423	1788
1424	380
1424	687
1424	827
1424	847
1424	940
1424	964
1424	1159
1424	1222
1424	1251
1424	1402
1424	1408
1424	1626
1424	1674
1424	1696
1424	1861
1424	1868
1424	1924
1424	1963
1425	371
1425	454
1425	479
1425	493
1425	563
1425	746
1425	861
1425	1105
1425	1221
1425	1280
1425	1375
1425	1471
1425	1494
1425	1538
1425	1577
1425	1708
1425	1873
1425	1921
1426	53
1426	307
1426	606
1426	741
1426	892
1426	976
1426	1016
1426	1018
1426	1175
1426	1368
1426	1590
1426	1644
1426	1774
1426	1840
1426	1854
1426	1926
1426	1940
1426	1941
1427	199
1427	624
1427	874
1427	888
1427	1069
1427	1087
1427	1167
1427	1186
1427	1314
1427	1329
1427	1378
1427	1383
1427	1500
1427	1610
1427	1682
1427	1717
1427	1783
1427	1804
1428	204
1428	314
1428	343
1428	374
1428	407
1428	503
1428	730
1428	875
1428	1002
1428	1150
1428	1541
1428	1586
1428	1616
1428	1660
1428	1799
1428	1828
1428	1891
1428	1923
1429	4
1429	110
1429	266
1429	603
1429	726
1429	727
1429	977
1429	1066
1429	1191
1429	1240
1429	1352
1429	1482
1429	1486
1429	1545
1429	1730
1429	1809
1429	1856
1429	1956
1430	234
1430	276
1430	554
1430	647
1430	710
1430	907
1430	1282
1430	1284
1430	1344
1430	1444
1430	1474
1430	1510
1430	1608
1430	1614
1430	1643
1430	1802
1430	1886
1430	1976
1431	46
1431	67
1431	76
1431	78
1431	375
1431	561
1431	652
1431	825
1431	826
1431	961
1431	1096
1431	1182
1431	1195
1431	1207
1431	1317
1431	1495
1431	1680
1431	1813
1432	222
1432	320
1432	330
1432	787
1432	1023
1432	1185
1432	1187
1432	1295
1432	1569
1432	1585
1432	1672
1432	1695
1432	1767
1432	1857
1432	1874
1432	1880
1432	1929
1432	1948
1433	74
1433	257
1433	277
1433	317
1433	456
1433	641
1433	846
1433	1104
1433	1154
1433	1158
1433	1388
1433	1486
1433	1571
1433	1689
1433	1693
1433	1800
1433	1835
1433	1971
1434	140
1434	194
1434	201
1434	247
1434	301
1434	474
1434	487
1434	590
1434	697
1434	723
1434	757
1434	1118
1434	1138
1434	1205
1434	1275
1434	1494
1434	1536
1434	1727
1435	504
1435	678
1435	715
1435	737
1435	752
1435	756
1435	845
1435	998
1435	1245
1435	1259
1435	1392
1435	1696
1435	1716
1435	1894
1435	1897
1435	1935
1435	1942
1435	1992
1436	49
1436	144
1436	257
1436	268
1436	527
1436	641
1436	663
1436	806
1436	846
1436	1104
1436	1216
1436	1349
1436	1486
1436	1571
1436	1689
1436	1800
1436	1835
1436	1971
1437	455
1437	481
1437	492
1437	680
1437	703
1437	966
1437	1255
1437	1310
1437	1451
1437	1528
1437	1618
1437	1681
1437	1687
1437	1712
1437	1865
1437	1949
1437	1953
1437	1970
1438	146
1438	234
1438	866
1438	907
1438	1173
1438	1282
1438	1284
1438	1301
1438	1344
1438	1444
1438	1466
1438	1556
1438	1608
1438	1614
1438	1643
1438	1802
1438	1886
1438	1976
1439	19
1439	122
1439	497
1439	596
1439	731
1439	843
1439	896
1439	909
1439	1082
1439	1253
1439	1297
1439	1311
1439	1603
1439	1635
1439	1791
1439	1888
1439	1959
1439	1961
1440	15
1440	184
1440	205
1440	404
1440	1165
1440	1172
1440	1196
1440	1244
1440	1456
1440	1517
1440	1537
1440	1668
1440	1734
1440	1773
1440	1792
1440	1923
1440	1968
1440	1973
1441	157
1441	563
1441	583
1441	604
1441	692
1441	755
1441	836
1441	924
1441	1102
1441	1241
1441	1242
1441	1383
1441	1481
1441	1518
1441	1714
1441	1780
1441	1922
1441	1978
1442	360
1442	391
1442	535
1442	543
1442	600
1442	1091
1442	1131
1442	1258
1442	1303
1442	1397
1442	1450
1442	1491
1442	1564
1442	1604
1442	1703
1442	1771
1442	1815
1442	1885
1443	278
1443	516
1443	528
1443	699
1443	725
1443	753
1443	782
1443	840
1443	884
1443	922
1443	1111
1443	1260
1443	1305
1443	1361
1443	1497
1443	1863
1443	1874
1443	1967
1444	276
1444	622
1444	647
1444	681
1444	710
1444	809
1444	1173
1444	1282
1444	1430
1444	1438
1444	1510
1444	1556
1444	1575
1444	1614
1444	1643
1444	1802
1444	1886
1444	1976
1445	32
1445	150
1445	227
1445	325
1445	468
1445	579
1445	587
1445	795
1445	949
1445	1018
1445	1049
1445	1201
1445	1334
1445	1357
1445	1590
1445	1839
1445	1854
1445	1940
1446	41
1446	274
1446	495
1446	605
1446	718
1446	1220
1446	1265
1446	1409
1446	1525
1446	1560
1446	1592
1446	1636
1446	1641
1446	1772
1446	1831
1446	1903
1446	1908
1446	1990
1447	102
1447	113
1447	160
1447	162
1447	523
1447	586
1447	604
1447	1100
1447	1267
1447	1289
1447	1307
1447	1418
1447	1617
1447	1668
1447	1732
1447	1742
1447	1945
1447	1995
1448	5
1448	94
1448	270
1448	302
1448	551
1448	620
1448	836
1448	1021
1448	1135
1448	1293
1448	1392
1448	1583
1448	1699
1448	1728
1448	1739
1448	1760
1448	1866
1448	1991
1449	55
1449	231
1449	283
1449	372
1449	415
1449	747
1449	862
1449	920
1449	1044
1449	1134
1449	1166
1449	1217
1449	1396
1449	1642
1449	1674
1449	1778
1449	1784
1449	1907
1450	28
1450	97
1450	296
1450	385
1450	391
1450	543
1450	607
1450	692
1450	947
1450	1091
1450	1258
1450	1397
1450	1442
1450	1564
1450	1574
1450	1604
1450	1771
1450	1815
1451	486
1451	492
1451	688
1451	785
1451	1255
1451	1437
1451	1528
1451	1601
1451	1618
1451	1683
1451	1687
1451	1700
1451	1712
1451	1733
1451	1850
1451	1865
1451	1953
1451	1970
1452	3
1452	166
1452	303
1452	546
1452	552
1452	659
1452	720
1452	800
1452	812
1452	849
1452	1061
1452	1153
1452	1754
1452	1762
1452	1766
1452	1788
1452	1817
1452	1824
1453	32
1453	150
1453	227
1453	307
1453	780
1453	795
1453	970
1453	1192
1453	1347
1453	1357
1453	1380
1453	1590
1453	1613
1453	1675
1453	1774
1453	1854
1453	1940
1453	1941
1454	71
1454	361
1454	653
1454	794
1454	869
1454	911
1454	1068
1454	1322
1454	1646
1454	1665
1454	1671
1454	1835
1454	1898
1454	1931
1454	1937
1454	1969
1454	1982
1454	1993
1455	29
1455	82
1455	353
1455	421
1455	605
1455	769
1455	1170
1455	1265
1455	1355
1455	1414
1455	1479
1455	1592
1455	1641
1455	1772
1455	1831
1455	1903
1455	1908
1455	1990
1456	103
1456	213
1456	231
1456	305
1456	372
1456	458
1456	759
1456	1044
1456	1217
1456	1228
1456	1252
1456	1396
1456	1440
1456	1598
1456	1702
1456	1778
1456	1784
1456	1902
1457	477
1457	502
1457	550
1457	584
1457	621
1457	774
1457	1029
1457	1083
1457	1254
1457	1270
1457	1287
1457	1550
1457	1590
1457	1605
1457	1720
1457	1764
1457	1776
1457	1884
1458	396
1458	398
1458	488
1458	608
1458	751
1458	788
1458	962
1458	1074
1458	1122
1458	1200
1458	1203
1458	1333
1458	1546
1458	1711
1458	1806
1458	1813
1458	1905
1458	1914
1459	245
1459	457
1459	538
1459	578
1459	838
1459	854
1459	890
1459	893
1459	993
1459	1296
1459	1298
1459	1329
1459	1413
1459	1594
1459	1627
1459	1650
1459	1673
1459	1930
1460	30
1460	745
1460	874
1460	990
1460	1069
1460	1087
1460	1156
1460	1167
1460	1186
1460	1524
1460	1609
1460	1610
1460	1682
1460	1690
1460	1717
1460	1756
1460	1783
1460	1804
1461	348
1461	373
1461	438
1461	518
1461	888
1461	1080
1461	1216
1461	1319
1461	1395
1461	1530
1461	1558
1461	1584
1461	1747
1461	1803
1461	1867
1461	1912
1461	1920
1461	1957
1462	161
1462	207
1462	321
1462	406
1462	462
1462	505
1462	1055
1462	1163
1462	1234
1462	1414
1462	1511
1462	1519
1462	1684
1462	1711
1462	1745
1462	1847
1462	1860
1462	1954
1463	192
1463	291
1463	342
1463	489
1463	542
1463	654
1463	676
1463	830
1463	937
1463	1146
1463	1269
1463	1759
1463	1852
1463	1885
1463	1904
1463	1962
1463	1987
1463	1996
1464	1
1464	617
1464	712
1464	783
1464	913
1464	926
1464	1030
1464	1256
1464	1477
1464	1561
1464	1573
1464	1607
1464	1620
1464	1625
1464	1654
1464	1819
1464	1910
1464	1977
1465	31
1465	220
1465	365
1465	504
1465	513
1465	784
1465	823
1465	1098
1465	1507
1465	1555
1465	1623
1465	1701
1465	1750
1465	1757
1465	1821
1465	1916
1465	1955
1465	1999
1466	234
1466	276
1466	598
1466	622
1466	681
1466	907
1466	1173
1466	1284
1466	1301
1466	1438
1466	1510
1466	1608
1466	1614
1466	1643
1466	1732
1466	1802
1466	1886
1466	1976
1467	62
1467	72
1467	208
1467	250
1467	439
1467	456
1467	559
1467	835
1467	989
1467	994
1467	1006
1467	1057
1467	1188
1467	1323
1467	1551
1467	1725
1467	1814
1467	1989
1468	381
1468	591
1468	879
1468	942
1468	989
1468	1006
1468	1057
1468	1092
1468	1188
1468	1215
1468	1310
1468	1312
1468	1551
1468	1710
1468	1725
1468	1746
1468	1814
1468	1989
1469	112
1469	434
1469	480
1469	1023
1469	1116
1469	1138
1469	1268
1469	1417
1469	1492
1469	1632
1469	1640
1469	1723
1469	1775
1469	1871
1469	1883
1469	1980
1469	1983
1469	1998
1470	90
1470	111
1470	224
1470	259
1470	459
1470	649
1470	797
1470	866
1470	952
1470	994
1470	1362
1470	1664
1470	1743
1470	1811
1470	1939
1470	1944
1470	1965
1470	1972
1471	87
1471	482
1471	493
1471	500
1471	648
1471	876
1471	1078
1471	1280
1471	1405
1471	1425
1471	1708
1471	1858
1471	1873
1471	1875
1471	1882
1471	1907
1471	1921
1471	1924
1472	64
1472	106
1472	120
1472	777
1472	936
1472	965
1472	1047
1472	1126
1472	1145
1472	1233
1472	1777
1472	1807
1472	1818
1472	1855
1472	1872
1472	1896
1472	1979
1472	1994
1473	7
1473	53
1473	468
1473	587
1473	795
1473	1018
1473	1347
1473	1357
1473	1590
1473	1644
1473	1774
1473	1839
1473	1854
1473	1855
1473	1926
1473	1940
1473	1941
1473	1969
1474	299
1474	342
1474	634
1474	676
1474	750
1474	830
1474	856
1474	1146
1474	1224
1474	1226
1474	1373
1474	1430
1474	1794
1474	1852
1474	1904
1474	1962
1474	1987
1474	1996
1475	210
1475	218
1475	265
1475	387
1475	792
1475	820
1475	885
1475	999
1475	1038
1475	1084
1475	1194
1475	1316
1475	1399
1475	1501
1475	1580
1475	1685
1475	1966
1475	1970
1476	33
1476	145
1476	273
1476	400
1476	442
1476	452
1476	553
1476	1103
1476	1237
1476	1238
1476	1279
1476	1346
1476	1487
1476	1565
1476	1621
1476	1675
1476	1796
1476	1909
1477	260
1477	262
1477	522
1477	582
1477	740
1477	783
1477	1030
1477	1040
1477	1256
1477	1464
1477	1561
1477	1576
1477	1607
1477	1625
1477	1654
1477	1812
1477	1910
1477	1977
1478	132
1478	158
1478	263
1478	278
1478	473
1478	491
1478	528
1478	534
1478	725
1478	840
1478	884
1478	1015
1478	1260
1478	1305
1478	1358
1478	1361
1478	1497
1478	1863
1479	82
1479	164
1479	293
1479	386
1479	605
1479	718
1479	814
1479	991
1479	1170
1479	1355
1479	1455
1479	1525
1479	1592
1479	1636
1479	1679
1479	1772
1479	1903
1479	1908
1480	47
1480	48
1480	457
1480	538
1480	578
1480	854
1480	993
1480	1086
1480	1239
1480	1384
1480	1531
1480	1597
1480	1650
1480	1673
1480	1694
1480	1758
1480	1928
1480	1930
1481	126
1481	556
1481	583
1481	593
1481	627
1481	805
1481	886
1481	1012
1481	1066
1481	1212
1481	1351
1481	1383
1481	1416
1481	1441
1481	1518
1481	1801
1481	1911
1481	1922
1482	4
1482	89
1482	163
1482	417
1482	603
1482	887
1482	932
1482	977
1482	1183
1482	1240
1482	1363
1482	1429
1482	1545
1482	1566
1482	1730
1482	1809
1482	1856
1482	1956
1483	42
1483	57
1483	121
1483	270
1483	362
1483	613
1483	620
1483	836
1483	1120
1483	1230
1483	1370
1483	1374
1483	1382
1483	1392
1483	1595
1483	1728
1483	1760
1483	1866
1484	37
1484	429
1484	526
1484	631
1484	644
1484	660
1484	661
1484	771
1484	954
1484	981
1484	1028
1484	1086
1484	1148
1484	1197
1484	1302
1484	1398
1484	1715
1484	1763
1485	309
1485	559
1485	662
1485	780
1485	917
1485	1036
1485	1112
1485	1231
1485	1350
1485	1493
1485	1581
1485	1755
1485	1796
1485	1842
1485	1877
1485	1879
1485	1913
1485	1951
1486	49
1486	144
1486	257
1486	277
1486	456
1486	846
1486	1088
1486	1158
1486	1216
1486	1388
1486	1429
1486	1433
1486	1436
1486	1689
1486	1800
1486	1835
1486	1858
1486	1971
1487	2
1487	128
1487	138
1487	273
1487	553
1487	577
1487	614
1487	665
1487	669
1487	705
1487	1103
1487	1237
1487	1238
1487	1335
1487	1476
1487	1585
1487	1777
1487	1796
1487	1826
1488	147
1488	370
1488	915
1488	946
1488	1017
1488	1048
1488	1141
1488	1156
1488	1309
1488	1400
1488	1544
1488	1562
1488	1573
1488	1583
1488	1637
1488	1722
1488	1726
1488	1785
1488	1833
1489	306
1489	518
1489	565
1489	615
1489	749
1489	860
1489	1389
1489	1390
1489	1395
1489	1514
1489	1542
1489	1558
1489	1604
1489	1649
1489	1740
1489	1803
1489	1867
1489	1912
1489	1957
1490	281
1490	382
1490	384
1490	585
1490	701
1490	852
1490	931
1490	1014
1490	1027
1490	1236
1490	1620
1490	1704
1490	1736
1490	1827
1490	1844
1490	1853
1490	1975
1490	1984
1490	1986
1491	261
1491	299
1491	342
1491	650
1491	750
1491	830
1491	937
1491	997
1491	1178
1491	1206
1491	1227
1491	1373
1491	1442
1491	1606
1491	1852
1491	1904
1491	1920
1491	1987
1491	1996
1492	112
1492	225
1492	434
1492	814
1492	990
1492	1268
1492	1417
1492	1469
1492	1632
1492	1640
1492	1713
1492	1723
1492	1808
1492	1871
1492	1883
1492	1916
1492	1980
1492	1983
1492	1998
1493	70
1493	549
1493	855
1493	917
1493	1036
1493	1209
1493	1210
1493	1350
1493	1393
1493	1485
1493	1581
1493	1611
1493	1681
1493	1747
1493	1842
1493	1859
1493	1877
1493	1913
1493	1951
1494	61
1494	194
1494	201
1494	247
1494	394
1494	426
1494	474
1494	487
1494	697
1494	723
1494	757
1494	1138
1494	1205
1494	1275
1494	1295
1494	1425
1494	1434
1494	1727
1494	1994
1495	46
1495	76
1495	195
1495	295
1495	410
1495	561
1495	652
1495	825
1495	826
1495	961
1495	1035
1495	1096
1495	1195
1495	1207
1495	1236
1495	1266
1495	1346
1495	1431
1495	1680
1496	12
1496	19
1496	540
1496	581
1496	590
1496	596
1496	694
1496	1082
1496	1253
1496	1290
1496	1311
1496	1578
1496	1603
1496	1635
1496	1791
1496	1888
1496	1925
1496	1959
1496	1961
1497	158
1497	298
1497	516
1497	528
1497	534
1497	554
1497	635
1497	725
1497	753
1497	782
1497	884
1497	1111
1497	1113
1497	1260
1497	1305
1497	1361
1497	1443
1497	1478
1497	1863
1498	81
1498	99
1498	225
1498	434
1498	480
1498	899
1498	1001
1498	1022
1498	1116
1498	1417
1498	1632
1498	1723
1498	1871
1498	1883
1498	1903
1498	1916
1498	1980
1498	1983
1498	1998
1499	379
1499	632
1499	717
1499	819
1499	968
1499	988
1499	1149
1499	1267
1499	1276
1499	1337
1499	1418
1499	1549
1499	1732
1499	1765
1499	1945
1499	1946
1499	1950
1499	1995
1499	2000
1500	107
1500	143
1500	190
1500	291
1500	934
1500	939
1500	1003
1500	1007
1500	1064
1500	1113
1500	1124
1500	1313
1500	1412
1500	1427
1500	1588
1500	1738
1500	1899
1500	1958
1500	1979
1501	93
1501	107
1501	218
1501	237
1501	387
1501	792
1501	850
1501	885
1501	984
1501	1038
1501	1053
1501	1194
1501	1218
1501	1475
1501	1508
1501	1580
1501	1634
1501	1691
1501	1966
1502	91
1502	116
1502	171
1502	300
1502	441
1502	570
1502	571
1502	668
1502	1133
1502	1147
1502	1345
1502	1552
1502	1553
1502	1566
1502	1567
1502	1579
1502	1651
1502	1936
1502	1982
1503	3
1503	11
1503	303
1503	366
1503	546
1503	552
1503	639
1503	754
1503	851
1503	886
1503	1061
1503	1169
1503	1366
1503	1423
1503	1612
1503	1754
1503	1755
1503	1788
1503	1817
1504	56
1504	570
1504	668
1504	900
1504	933
1504	1099
1504	1125
1504	1190
1504	1552
1504	1567
1504	1579
1504	1601
1504	1630
1504	1651
1504	1661
1504	1752
1504	1770
1504	1834
1504	1936
1505	193
