1458	1598
1458	1633
1458	1703
1458	1775
1458	1871
1458	1976
1459	989
1459	1145
1459	1322
1459	1516
1459	1547
1459	1569
1459	1691
1459	1741
1459	1764
1459	1890
1459	1952
1459	1984
1460	184
1460	219
1460	1025
1460	1066
1460	1111
1460	1520
1460	1725
1460	1744
1460	1798
1460	1802
1460	1839
1460	1929
1461	439
1461	1299
1461	1374
1461	1430
1461	1434
1461	1485
1461	1726
1461	1733
1461	1820
1461	1916
1461	1960
1461	1975
1462	87
1462	344
1462	1247
1462	1408
1462	1445
1462	1454
1462	1487
1462	1490
1462	1500
1462	1572
1462	1677
1462	1853
1463	10
1463	45
1463	404
1463	704
1463	800
1463	957
1463	1141
1463	1226
1463	1632
1463	1769
1463	1968
1463	1969
1463	1974
1464	211
1464	506
1464	545
1464	917
1464	1145
1464	1339
1464	1438
1464	1527
1464	1689
1464	1691
1464	1764
1464	1952
1464	1984
1465	603
1465	921
1465	1052
1465	1158
1465	1361
1465	1491
1465	1715
1465	1748
1465	1828
1465	1917
1465	1941
1465	1977
1465	1986
1466	221
1466	378
1466	1080
1466	1213
1466	1326
1466	1798
1466	1809
1466	1813
1466	1836
1466	1848
1466	1913
1466	1949
1466	1986
1467	129
1467	530
1467	733
1467	774
1467	990
1467	1128
1467	1204
1467	1261
1467	1442
1467	1521
1467	1675
1467	1706
1467	1901
1468	177
1468	660
1468	942
1468	1036
1468	1115
1468	1297
1468	1418
1468	1452
1468	1488
1468	1515
1468	1899
1468	1924
1468	1982
1469	185
1469	382
1469	404
1469	590
1469	919
1469	1357
1469	1579
1469	1632
1469	1730
1469	1832
1469	1968
1469	1969
1469	1974
1470	339
1470	445
1470	575
1470	688
1470	1119
1470	1129
1470	1176
1470	1340
1470	1592
1470	1624
1470	1695
1470	1732
1470	1935
1471	168
1471	345
1471	522
1471	758
1471	944
1471	1082
1471	1205
1471	1392
1471	1396
1471	1435
1471	1659
1471	1738
1471	1998
1472	276
1472	320
1472	449
1472	778
1472	786
1472	1257
1472	1345
1472	1411
1472	1448
1472	1690
1472	1930
1472	1940
1472	1944
1473	54
1473	214
1473	357
1473	440
1473	487
1473	884
1473	889
1473	923
1473	1101
1473	1174
1473	1729
1473	1737
1473	1857
1474	329
1474	455
1474	465
1474	475
1474	809
1474	1166
1474	1360
1474	1415
1474	1476
1474	1650
1474	1693
1474	1718
1474	1826
1475	341
1475	971
1475	1363
1475	1518
1475	1651
1475	1738
1475	1776
1475	1858
1475	1876
1475	1889
1475	1912
1475	1923
1475	1998
1476	475
1476	605
1476	1166
1476	1198
1476	1415
1476	1474
1476	1585
1476	1693
1476	1707
1476	1718
1476	1826
1476	1962
1476	1992
1477	876
1477	1420
1477	1431
1477	1541
1477	1698
1477	1712
1477	1750
1477	1793
1477	1863
1477	1867
1477	1884
1477	1922
1477	1961
1478	5
1478	82
1478	157
1478	494
1478	1012
1478	1079
1478	1280
1478	1397
1478	1515
1478	1780
1478	1797
1478	1851
1478	1947
1479	281
1479	544
1479	764
1479	920
1479	1061
1479	1302
1479	1335
1479	1486
1479	1611
1479	1717
1479	1808
1479	1821
1479	1948
1480	1289
1480	1317
1480	1344
1480	1494
1480	1721
1480	1742
1480	1754
1480	1888
1480	1912
1480	1918
1480	1933
1480	1967
1480	1985
1481	722
1481	775
1481	851
1481	1371
1481	1532
1481	1553
1481	1557
1481	1567
1481	1763
1481	1817
1481	1885
1481	1951
1481	1978
1482	294
1482	666
1482	918
1482	1018
1482	1412
1482	1519
1482	1582
1482	1586
1482	1623
1482	1787
1482	1907
1482	1957
1482	1958
1483	125
1483	397
1483	505
1483	979
1483	1077
1483	1112
1483	1322
1483	1433
1483	1437
1483	1522
1483	1570
1483	1584
1483	1877
1484	268
1484	857
1484	1274
1484	1501
1484	1511
1484	1554
1484	1563
1484	1630
1484	1711
1484	1811
1484	1942
1484	1994
1484	2000
1485	59
1485	468
1485	541
1485	707
1485	736
1485	1220
1485	1374
1485	1434
1485	1461
1485	1540
1485	1820
1485	1916
1485	1975
1486	96
1486	867
1486	887
1486	898
1486	990
1486	996
1486	1335
1486	1479
1486	1611
1486	1696
1486	1751
1486	1948
1486	1964
1487	216
1487	246
1487	560
1487	570
1487	612
1487	1247
1487	1408
1487	1462
1487	1490
1487	1549
1487	1572
1487	1677
1487	1853
1488	127
1488	177
1488	437
1488	731
1488	1115
1488	1300
1488	1349
1488	1418
1488	1448
1488	1468
1488	1899
1488	1924
1488	1982
1489	168
1489	330
1489	345
1489	654
1489	932
1489	1045
1489	1082
1489	1205
1489	1330
1489	1396
1489	1411
1489	1435
1489	1659
1490	560
1490	783
1490	863
1490	1247
1490	1408
1490	1445
1490	1454
1490	1462
1490	1487
1490	1549
1490	1572
1490	1643
1490	1677
1491	789
1491	1158
1491	1361
1491	1382
1491	1465
1491	1705
1491	1715
1491	1820
1491	1828
1491	1917
1491	1925
1491	1941
1491	1977
1492	204
1492	458
1492	780
1492	1151
1492	1236
1492	1252
1492	1293
1492	1328
1492	1608
1492	1746
1492	1875
1492	1882
1492	1973
1493	48
1493	615
1493	724
1493	763
1493	964
1493	1060
1493	1088
1493	1602
1493	1768
1493	1850
1493	1905
1493	1906
1493	1960
1494	282
1494	734
1494	761
1494	1214
1494	1317
1494	1372
1494	1480
1494	1528
1494	1716
1494	1742
1494	1918
1494	1933
1494	1967
1495	559
1495	1288
1495	1315
1495	1320
1495	1597
1495	1614
1495	1774
1495	1803
1495	1808
1495	1818
1495	1867
1495	1880
1495	1903
1496	367
1496	935
1496	995
1496	1051
1496	1074
1496	1227
1496	1389
1496	1535
1496	1676
1496	1749
1496	1786
1496	1837
1496	1956
1497	44
1497	77
1497	326
1497	408
1497	958
1497	1094
1497	1314
1497	1387
1497	1796
1497	1804
1497	1829
1497	1867
1497	1887
1498	420
1498	483
1498	674
1498	943
1498	963
1498	968
1498	1039
1498	1186
1498	1548
1498	1599
1498	1679
1498	1919
1498	1923
1499	109
1499	243
1499	412
1499	558
1499	746
1499	1093
1499	1312
1499	1356
1499	1398
1499	1443
1499	1574
1499	1629
1499	1827
1500	253
1500	359
1500	371
1500	537
1500	550
1500	955
1500	1035
1500	1165
1500	1283
1500	1307
1500	1402
1500	1462
1500	1645
1501	426
1501	1331
1501	1484
1501	1510
1501	1554
1501	1558
1501	1563
1501	1630
1501	1711
1501	1788
1501	1942
1501	1994
1501	2000
1502	27
1502	51
1502	504
1502	749
1502	888
1502	1005
1502	1399
1502	1427
1502	1556
1502	1594
1502	1668
1502	1868
1502	1909
1503	39
1503	44
1503	641
1503	753
1503	919
1503	959
1503	1226
1503	1362
1503	1648
1503	1730
1503	1968
1503	1969
1503	1974
1504	110
1504	511
1504	579
1504	635
1504	648
1504	980
1504	982
1504	1309
1504	1509
1504	1724
1504	1791
1504	1815
1504	1852
1505	506
1505	531
1505	717
1505	989
1505	1145
1505	1322
1505	1339
1505	1527
1505	1691
1505	1741
1505	1764
1505	1890
1505	1984
1506	71
1506	249
1506	360
1506	574
1506	619
1506	837
1506	1301
1506	1422
1506	1642
1506	1882
1506	1915
1506	1943
1506	1981
1507	766
1507	911
1507	1102
1507	1150
1507	1207
1507	1410
1507	1576
1507	1581
1507	1768
1507	1965
1507	1979
1507	1996
1507	1997
1508	162
1508	366
1508	597
1508	1524
1508	1672
1508	1801
1508	1822
1508	1834
1508	1837
1508	1855
1508	1893
1508	1932
1508	1945
1509	296
1509	635
1509	897
1509	927
1509	1108
1509	1281
1509	1309
1509	1504
1509	1575
1509	1724
1509	1791
1509	1849
1509	1852
1510	802
1510	814
1510	848
1510	1130
1510	1275
1510	1331
1510	1501
1510	1511
1510	1630
1510	1711
1510	1942
1510	1994
1510	2000
1511	206
1511	1020
1511	1130
1511	1145
1511	1484
1511	1510
1511	1554
1511	1630
1511	1711
1511	1788
1511	1942
1511	1994
1511	2000
1512	843
1512	1279
1512	1406
1512	1526
1512	1664
1512	1777
1512	1789
1512	1798
1512	1809
1512	1836
1512	1913
1512	1949
1512	1986
1513	412
1513	741
1513	806
1513	967
1513	1381
1513	1596
1513	1654
1513	1665
1513	1682
1513	1728
1513	1825
1513	1862
1513	1881
1514	172
1514	241
1514	387
1514	671
1514	1085
1514	1179
1514	1265
1514	1384
1514	1405
1514	1626
1514	1710
1514	1841
1514	1900
1515	67
1515	177
1515	300
1515	618
1515	731
1515	942
1515	1115
1515	1468
1515	1478
1515	1657
1515	1899
1515	1924
1515	1982
1516	372
1516	618
1516	622
1516	839
1516	849
1516	1029
1516	1346
1516	1459
1516	1689
1516	1691
1516	1890
1516	1952
1516	1984
1517	504
1517	811
1517	1005
1517	1032
1517	1116
1517	1327
1517	1556
1517	1594
1517	1668
1517	1723
1517	1868
1517	1909
1517	1991
1518	1228
1518	1287
1518	1475
1518	1523
1518	1651
1518	1776
1518	1808
1518	1838
1518	1858
1518	1876
1518	1912
1518	1939
1518	1998
1519	275
1519	294
1519	713
1519	1018
1519	1482
1519	1534
1519	1600
1519	1623
1519	1743
1519	1870
1519	1907
1519	1957
1519	1958
1520	120
1520	819
1520	1250
1520	1262
1520	1288
1520	1333
1520	1386
1520	1404
1520	1460
1520	1636
1520	1670
1520	1697
1520	1856
1521	52
1521	834
1521	1038
1521	1089
1521	1104
1521	1128
1521	1204
1521	1261
1521	1467
1521	1595
1521	1660
1521	1675
1521	1901
1522	125
1522	397
1522	630
1522	979
1522	1077
1522	1090
1522	1112
1522	1433
1522	1483
1522	1570
1522	1584
1522	1634
1522	1877
1523	925
1523	1136
1523	1287
1523	1363
1523	1518
1523	1651
1523	1738
1523	1776
1523	1858
1523	1876
1523	1912
1523	1923
1523	1939
1523	1998
1524	75
1524	190
1524	523
1524	856
1524	1120
1524	1401
1524	1508
1524	1672
1524	1834
1524	1837
1524	1932
1524	1945
1524	1955
1524	1995
1525	618
1525	818
1525	835
1525	839
1525	937
1525	1048
1525	1370
1525	1426
1525	1438
1525	1547
1525	1691
1525	1890
1525	1952
1525	1992
1526	106
1526	640
1526	716
1526	1080
1526	1281
1526	1366
1526	1406
1526	1512
1526	1555
1526	1664
1526	1777
1526	1813
1526	1836
1526	1949
1527	989
1527	1048
1527	1084
1527	1142
1527	1322
1527	1339
1527	1455
1527	1464
1527	1505
1527	1547
1527	1689
1527	1741
1527	1790
1527	1984
1528	178
1528	469
1528	787
1528	993
1528	1071
1528	1324
1528	1372
1528	1379
1528	1494
1528	1716
1528	1721
1528	1742
1528	1888
1528	1967
1529	738
1529	752
1529	864
1529	1021
1529	1144
1529	1151
1529	1191
1529	1608
1529	1653
1529	1723
1529	1931
1529	1936
1529	1971
1529	1992
1530	457
1530	898
1530	1008
1530	1106
1530	1171
1530	1335
1530	1611
1530	1655
1530	1696
1530	1751
1530	1821
1530	1928
1530	1948
1530	1964
1531	135
1531	183
1531	911
1531	1168
1531	1211
1531	1325
1531	1410
1531	1576
1531	1581
1531	1922
1531	1965
1531	1979
1531	1996
1531	1997
1532	539
1532	699
1532	1136
1532	1200
1532	1391
1532	1481
1532	1681
1532	1728
1532	1763
1532	1817
1532	1885
1532	1889
1532	1951
1532	1978
1533	19
1533	514
1533	713
1533	1387
1533	1412
1533	1429
1533	1586
1533	1743
1533	1767
1533	1870
1533	1926
1533	1953
1533	1957
1533	1958
1534	50
1534	79
1534	571
1534	620
1534	650
1534	799
1534	954
1534	969
1534	1098
1534	1347
1534	1519
1534	1606
1534	1673
1534	1814
1535	1051
1535	1059
1535	1074
1535	1102
1535	1180
1535	1227
1535	1397
1535	1496
1535	1667
1535	1676
1535	1749
1535	1786
1535	1835
1535	1956
1536	42
1536	154
1536	207
1536	647
1536	814
1536	939
1536	953
1536	1060
1536	1164
1536	1602
1536	1850
1536	1901
1536	1905
1536	1960
1537	173
1537	685
1537	895
1537	1113
1537	1308
1537	1359
1537	1380
1537	1579
1537	1618
1537	1621
1537	1663
1537	1883
1537	1954
1537	1993
1538	681
1538	690
1538	785
1538	813
1538	854
1538	1355
1538	1551
1538	1577
1538	1598
1538	1633
1538	1734
1538	1775
1538	1871
1538	1976
1539	80
1539	739
1539	1066
1539	1725
1539	1727
1539	1736
1539	1786
1539	1802
1539	1816
1539	1839
1539	1929
1539	1987
1539	1989
1539	1990
1540	142
1540	302
1540	578
1540	707
1540	1220
1540	1430
1540	1434
1540	1485
1540	1612
1540	1652
1540	1733
1540	1820
1540	1916
1540	1975
1541	1118
1541	1183
1541	1477
1541	1628
1541	1698
1541	1750
1541	1793
1541	1863
1541	1867
1541	1873
1541	1884
1541	1898
1541	1922
1541	1961
1542	17
1542	366
1542	493
1542	584
1542	1093
1542	1143
1542	1303
1542	1373
1542	1456
1542	1567
1542	1720
1542	1792
1542	1930
1542	1940
1543	152
1543	311
1543	314
1543	356
1543	599
1543	691
1543	875
1543	883
1543	910
1543	1019
1543	1604
1543	1610
1543	1753
1543	1846
1544	247
1544	491
1544	497
1544	577
1544	820
1544	994
1544	1022
1544	1091
1544	1131
1544	1215
1544	1222
1544	1627
1544	1842
1544	1847
1545	705
1545	807
1545	1025
1545	1033
1545	1199
1545	1262
1545	1425
1545	1441
1545	1559
1545	1601
1545	1658
1545	1725
1545	1802
1545	1816
1546	183
1546	285
1546	526
1546	928
1546	1168
1546	1194
1546	1206
1546	1224
1546	1768
1546	1831
1546	1965
1546	1979
1546	1996
1546	1997
1547	278
1547	545
1547	835
1547	1048
1547	1438
1547	1455
1547	1459
1547	1525
1547	1527
1547	1741
1547	1799
1547	1802
1547	1890
1547	1952
1548	100
1548	451
1548	609
1548	674
1548	912
1548	963
1548	1039
1548	1195
1548	1498
1548	1573
1548	1599
1548	1671
1548	1741
1548	1919
1549	480
1549	570
1549	592
1549	783
1549	1247
1549	1355
1549	1408
1549	1434
1549	1445
1549	1487
1549	1490
1549	1572
1549	1677
1549	1853
1550	931
1550	937
1550	1063
1550	1069
1550	1304
1550	1401
1550	1583
1550	1801
1550	1834
1550	1837
1550	1893
1550	1932
1550	1945
1550	1955
1551	33
1551	456
1551	690
1551	813
1551	1208
1551	1458
1551	1538
1551	1577
1551	1590
1551	1591
1551	1598
1551	1633
1551	1871
1551	1976
1552	4
1552	35
1552	89
1552	402
1552	425
1552	489
1552	900
1552	1352
1552	1643
1552	1648
1552	1649
1552	1684
1552	1974
1552	1999
1553	117
1553	140
1553	422
1553	722
1553	1026
1553	1072
1553	1138
1553	1155
1553	1178
1553	1481
1553	1557
1553	1885
1553	1951
1553	1978
1554	58
1554	206
1554	1184
1554	1385
1554	1484
1554	1501
1554	1511
1554	1558
1554	1563
1554	1630
1554	1711
1554	1788
1554	1994
1554	2000
1555	1201
1555	1326
1555	1366
1555	1526
1555	1631
1555	1664
1555	1777
1555	1798
1555	1809
1555	1813
1555	1836
1555	1913
1555	1949
1555	1986
1556	27
1556	238
1556	504
1556	622
1556	811
1556	888
1556	1032
1556	1116
1556	1502
1556	1517
1556	1594
1556	1668
1556	1868
1556	1909
1557	81
1557	312
1557	422
1557	539
1557	831
1557	1391
1557	1407
1557	1481
1557	1553
1557	1622
1557	1728
1557	1885
1557	1951
1557	1978
1558	721
1558	997
1558	1020
1558	1275
1558	1385
1558	1501
1558	1554
1558	1563
1558	1630
1558	1711
1558	1906
1558	1942
1558	1994
1558	2000
1559	20
1559	1001
1559	1318
1559	1545
1559	1601
1559	1658
1559	1725
1559	1727
1559	1736
1559	1744
1559	1816
1559	1929
1559	1987
1559	1990
1560	44
1560	351
1560	435
1560	567
1560	1125
1560	1171
1560	1701
1560	1706
1560	1768
1560	1796
1560	1805
1560	1829
1560	1850
1560	1908
1561	369
1561	497
1561	577
1561	610
1561	930
1561	994
1561	1002
1561	1022
1561	1085
1561	1091
1561	1215
1561	1222
1561	1842
1561	1847
1562	82
1562	494
1562	549
1562	670
1562	899
1562	987
1562	1079
1562	1397
1562	1780
1562	1797
1562	1851
1562	1871
1562	1947
1562	1984
1563	802
1563	848
1563	1020
1563	1275
1563	1331
1563	1484
1563	1501
1563	1554
1563	1558
1563	1788
1563	1874
1563	1942
1563	1994
1563	2000
1564	393
1564	800
1564	823
1564	880
1564	1037
1564	1334
1564	1395
1564	1616
1564	1620
1564	1694
1564	1700
1564	1749
1564	1757
1564	1955
1565	147
1565	160
1565	196
1565	333
1565	430
1565	512
1565	528
1565	600
1565	1011
1565	1040
1565	1148
1565	1295
1565	1589
1565	1914
1566	104
1566	133
1566	343
1566	409
1566	419
1566	975
1566	1028
1566	1117
1566	1124
1566	1193
1566	1273
1566	1605
1566	1641
1566	1790
1567	871
1567	1136
1567	1178
1567	1200
1567	1371
1567	1391
1567	1481
1567	1542
1567	1728
1567	1763
1567	1817
1567	1885
1567	1951
1567	1978
1568	61
1568	317
1568	457
1568	587
1568	867
1568	966
1568	1107
1568	1335
1568	1611
1568	1696
1568	1751
1568	1836
1568	1920
1568	1964
1569	583
1569	743
1569	768
1569	1159
1569	1400
1569	1432
1569	1459
1569	1640
1569	1669
1569	1704
1569	1946
1569	1959
1569	1980
1569	1997
1570	138
1570	308
1570	397
1570	508
1570	630
1570	829
1570	979
1570	1077
1570	1377
1570	1433
1570	1483
1570	1522
1570	1584
1570	1877
1571	171
1571	689
1571	726
1571	809
1571	819
1571	879
1571	886
1571	973
1571	1172
1571	1579
1571	1621
1571	1663
1571	1883
1571	1954
1572	480
1572	560
1572	570
1572	592
1572	612
1572	863
1572	1408
1572	1445
1572	1454
1572	1462
1572	1487
1572	1490
1572	1549
1572	1853
1572	1873
1573	181
1573	284
1573	609
1573	912
1573	943
1573	963
1573	968
1573	1186
1573	1195
1573	1379
1573	1548
1573	1599
1573	1671
1573	1854
1573	1919
1574	496
1574	703
1574	841
1574	1277
1574	1304
1574	1312
1574	1356
1574	1398
1574	1499
1574	1575
1574	1629
1574	1686
1574	1827
1574	1892
1574	1987
1575	264
1575	500
1575	625
1575	745
1575	965
1575	980
1575	1108
1575	1309
1575	1509
1575	1574
1575	1609
1575	1661
1575	1782
1575	1849
1575	1852
1576	569
1576	1160
1576	1211
1576	1325
1576	1341
1576	1507
1576	1531
1576	1674
1576	1760
1576	1768
1576	1831
1576	1965
1576	1979
1576	1996
1576	1997
1577	237
1577	535
1577	561
1577	1003
1577	1043
1577	1255
1577	1458
1577	1538
1577	1551
1577	1590
1577	1633
1577	1703
1577	1734
1577	1775
1577	1871
1578	748
1578	1007
1578	1083
1578	1139
1578	1147
1578	1163
1578	1299
1578	1376
1578	1446
1578	1593
1578	1778
1578	1789
1578	1830
1578	1848
1578	1902
1579	76
1579	869
1579	928
1579	960
1579	1216
1579	1324
1579	1436
1579	1469
1579	1537
1579	1571
1579	1622
1579	1883
1579	1894
1579	1954
1579	1993
1580	189
1580	258
1580	453
1580	693
1580	756
1580	927
1580	1114
1580	1234
1580	1607
1580	1688
1580	1806
1580	1854
1580	1889
1580	1920
1580	1971
1581	576
1581	822
1581	868
1581	1119
1581	1168
1581	1207
1581	1256
1581	1341
1581	1410
1581	1507
1581	1531
1581	1768
1581	1965
1581	1996
1581	1997
1582	19
1582	460
1582	572
1582	795
1582	1086
1582	1140
1582	1387
1582	1482
1582	1623
1582	1787
1582	1810
1582	1870
1582	1953
1582	1957
1582	1958
1583	147
1583	406
1583	597
1583	931
1583	1063
1583	1178
1583	1401
1583	1550
1583	1822
1583	1834
1583	1837
1583	1893
1583	1932
1583	1945
1583	1955
1584	116
1584	138
1584	508
1584	694
1584	850
1584	979
1584	1077
1584	1433
1584	1437
1584	1483
1584	1522
1584	1570
1584	1739
1584	1752
1584	1877
1585	204
1585	833
1585	1006
1585	1070
1585	1166
1585	1360
1585	1415
1585	1476
1585	1650
1585	1693
1585	1707
1585	1718
1585	1826
1585	1930
1585	1962
1586	245
1586	642
1586	751
1586	918
1586	940
1586	1482
1586	1533
1586	1600
1586	1743
1586	1767
1586	1787
1586	1810
1586	1907
1586	1953
1586	1957
1587	9
1587	176
1587	365
1587	513
1587	602
1587	638
1587	651
1587	985
1587	1170
1587	1182
1587	1625
1587	1699
1587	1879
1587	1896
1587	1925
1588	205
1588	220
1588	336
1588	402
1588	606
1588	629
1588	882
1588	900
1588	1121
1588	1157
1588	1244
1588	1305
1588	1648
1588	1684
1588	1999
1589	59
1589	229
1589	279
1589	370
1589	439
1589	468
1589	1220
1589	1246
1589	1374
1589	1430
1589	1434
1589	1565
1589	1820
1589	1916
1589	1975
1590	237
1590	535
1590	690
1590	813
1590	1003
1590	1255
1590	1458
1590	1551
1590	1577
1590	1591
1590	1633
1590	1703
1590	1734
1590	1871
1590	1976
1591	4
1591	413
1591	535
1591	561
1591	690
1591	1255
1591	1355
1591	1458
1591	1551
1591	1590
1591	1703
1591	1734
1591	1770
1591	1871
1591	1976
1592	339
1592	816
1592	821
1592	883
1592	1105
1592	1340
1592	1390
1592	1456
1592	1470
1592	1624
1592	1638
1592	1695
1592	1732
1592	1908
1592	1935
1593	72
1593	248
1593	991
1593	1007
1593	1170
1593	1350
1593	1376
1593	1446
1593	1578
1593	1639
1593	1789
1593	1830
1593	1848
1593	1902
1593	1923
1594	51
1594	257
1594	287
1594	337
1594	749
1594	1005
1594	1116
1594	1327
1594	1399
1594	1502
1594	1517
1594	1556
1594	1668
1594	1868
1594	1909
1595	26
1595	57
1595	107
1595	215
1595	266
1595	354
1595	423
1595	532
1595	659
1595	765
1595	1104
1595	1197
1595	1521
1595	1675
1595	1901
1596	613
1596	967
1596	1149
1596	1184
1596	1318
1596	1364
1596	1425
1596	1513
1596	1654
1596	1665
1596	1752
1596	1825
1596	1862
1596	1881
1596	1927
1597	88
1597	124
1597	1242
1597	1288
1597	1315
1597	1320
1597	1342
1597	1495
1597	1614
1597	1745
1597	1774
1597	1803
1597	1818
1597	1880
1597	1903
1598	237
1598	413
1598	662
1598	785
1598	1003
1598	1458
1598	1538
1598	1551
1598	1633
1598	1703
1598	1713
1598	1775
1598	1860
1598	1871
1598	1976
1599	426
1599	483
1599	609
1599	674
1599	683
1599	909
1599	912
1599	943
1599	968
1599	1039
1599	1186
1599	1498
1599	1548
1599	1573
1599	1919
1600	514
1600	890
1600	1412
1600	1519
1600	1586
1600	1623
1600	1679
1600	1787
1600	1810
1600	1834
1600	1907
1600	1953
1600	1957
1600	1958
1600	1961
1601	20
1601	705
1601	1154
1601	1316
1601	1545
1601	1559
1601	1729
1601	1802
1601	1839
1601	1895
1601	1929
1601	1986
1601	1987
1601	1989
1601	1990
1602	42
1602	149
1602	373
1602	724
1602	814
1602	893
1602	939
1602	1060
1602	1493
1602	1536
1602	1648
1602	1850
1602	1905
1602	1906
1602	1960
1603	123
1603	155
1603	233
1603	374
1603	614
1603	725
1603	793
1603	830
1603	1056
1603	1249
1603	1294
1603	1444
1603	1708
1603	1742
1603	1815
1604	2
1604	258
1604	314
1604	335
1604	356
1604	691
1604	875
1604	883
1604	892
1604	910
1604	1019
1604	1543
1604	1610
1604	1753
1604	1846
1605	29
1605	133
1605	267
1605	321
1605	417
1605	751
1605	773
1605	975
1605	1086
1605	1217
1605	1248
1605	1273
1605	1452
1605	1566
1605	1641
1606	50
1606	291
1606	571
1606	620
1606	716
1606	730
1606	799
1606	954
1606	960
1606	969
1606	1098
1606	1347
1606	1534
1606	1673
1606	1814
1607	83
1607	453
1607	686
1607	927
1607	936
1607	1047
1607	1078
1607	1349
1607	1580
1607	1631
1607	1688
1607	1806
1607	1833
1607	1854
1607	1920
1608	139
1608	234
1608	368
1608	404
1608	916
1608	949
1608	1021
1608	1044
1608	1122
1608	1191
1608	1492
1608	1529
1608	1723
1608	1785
1608	1992
1609	110
1609	296
1609	383
1609	579
1609	632
1609	650
1609	764
1609	1123
1609	1156
1609	1259
1609	1309
1609	1575
1609	1724
1609	1791
1609	1852
1610	134
1610	152
1610	335
1610	356
1610	673
1610	875
1610	883
1610	892
1610	1019
1610	1076
1610	1081
1610	1543
1610	1604
1610	1753
1610	1846
1611	96
1611	98
1611	112
1611	471
1611	776
1611	1061
1611	1160
1611	1479
1611	1486
1611	1530
1611	1568
1611	1696
1611	1712
1611	1928
1611	1964
1612	202
1612	370
1612	568
1612	707
1612	744
1612	771
1612	1220
1612	1246
1612	1430
1612	1540
1612	1733
1612	1820
1612	1898
1612	1916
1612	1975
1613	275
1613	294
1613	408
1613	514
1613	608
1613	624
1613	836
1613	940
1613	1140
1613	1358
1613	1623
1613	1787
1613	1907
1613	1957
1613	1958
1614	194
1614	715
1614	1315
1614	1320
1614	1342
1614	1495
1614	1597
1614	1774
1614	1803
1614	1808
1614	1818
1614	1880
1614	1903
1614	1908
1614	1975
1615	122
1615	295
1615	421
1615	564
1615	591
1615	695
1615	781
1615	972
1615	1084
1615	1095
1615	1103
1615	1219
1615	1416
1615	1897
1615	1937
1616	393
1616	462
1616	727
1616	922
1616	1037
1616	1068
1616	1225
1616	1395
1616	1409
1616	1564
1616	1620
1616	1694
1616	1700
1616	1757
1616	1868
1617	94
1617	151
1617	213
1617	1024
1617	1185
1617	1417
1617	1722
1617	1765
1617	1795
1617	1800
1617	1844
1617	1855
1617	1888
1617	1950
1617	1970
1618	668
1618	928
1618	1123
1618	1172
1618	1266
1618	1310
1618	1359
1618	1380
1618	1537
1618	1663
1618	1814
1618	1883
1618	1894
1618	1954
1618	1993
1619	400
1619	720
1619	972
1619	1219
1619	1254
1619	1311
1619	1394
1619	1409
1619	1414
1619	1416
1619	1771
1619	1864
1619	1866
1619	1897
1619	1983
1620	201
1620	393
1620	823
1620	973
1620	1010
1620	1037
1620	1068
1620	1089
1620	1225
1620	1395
1620	1564
1620	1616
1620	1694
1620	1700
1620	1757
1621	25
1621	395
1621	689
1621	809
1621	976
1621	1030
1621	1185
1621	1216
1621	1310
1621	1324
1621	1436
1621	1537
1621	1571
1621	1663
1621	1894
1621	1954
1622	25
1622	73
1622	685
1622	726
1622	869
1622	1030
1622	1310
1622	1324
1622	1359
1622	1380
1622	1557
1622	1579
1622	1883
1622	1894
1622	1954
1622	1993
1623	275
1623	608
1623	644
1623	713
1623	1018
1623	1140
1623	1429
1623	1482
1623	1519
1623	1582
1623	1600
1623	1613
1623	1679
1623	1810
1623	1870
1623	1957
1624	303
1624	339
1624	575
1624	1119
1624	1129
1624	1176
1624	1319
1624	1383
1624	1390
1624	1470
1624	1592
1624	1638
1624	1732
1624	1746
1624	1858
1624	1935
1625	399
1625	401
1625	602
1625	665
1625	672
1625	790
1625	985
1625	1095
1625	1182
1625	1239
1625	1254
1625	1587
1625	1699
1625	1879
1625	1896
1625	1925
1626	37
1626	153
1626	172
1626	301
1626	448
1626	706
1626	812
1626	884
1626	988
1626	1384
1626	1405
1626	1514
1626	1660
1626	1678
1626	1841
1626	1900
1627	78
1627	491
1627	577
1627	820
1627	994
1627	1002
1627	1022
1627	1091
1627	1131
1627	1215
1627	1300
1627	1368
1627	1544
1627	1805
1627	1842
1627	1847
1628	136
1628	486
1628	643
1628	1313
1628	1431
1628	1541
1628	1698
1628	1750
1628	1793
1628	1863
1628	1867
1628	1873
1628	1884
1628	1922
1628	1961
1628	1963
1629	86
1629	179
1629	412
1629	496
1629	558
1629	740
1629	862
1629	1192
1629	1277
1629	1312
1629	1398
1629	1499
1629	1574
1629	1686
1629	1827
1629	1892
1630	206
1630	721
1630	848
1630	857
1630	938
1630	1020
1630	1385
1630	1484
1630	1501
1630	1510
1630	1511
1630	1554
1630	1558
1630	1788
1630	1994
1630	2000
1631	41
1631	686
1631	693
1631	927
1631	936
1631	1031
1631	1047
1631	1296
1631	1343
1631	1555
1631	1607
1631	1806
1631	1833
1631	1854
1631	1889
1631	1956
1632	161
1632	590
1632	755
1632	892
1632	957
1632	978
1632	1226
1632	1357
1632	1362
1632	1463
1632	1469
1632	1730
1632	1769
1632	1968
1632	1969
1632	1974
1633	785
1633	854
1633	1355
1633	1458
1633	1538
1633	1551
1633	1577
1633	1590
