1665	1755
1665	1833
1665	1912
1665	1975
1665	1981
1666	826
1666	1605
1666	1769
1666	1847
1666	1899
1666	1905
1666	1961
1666	1997
1667	811
1667	985
1667	988
1667	1391
1667	1500
1667	1516
1667	1601
1667	1805
1668	732
1668	985
1668	1391
1668	1516
1668	1591
1668	1601
1668	1621
1668	1720
1669	1124
1669	1552
1669	1555
1669	1775
1669	1784
1669	1786
1669	1843
1669	1909
1670	241
1670	422
1670	470
1670	982
1670	1511
1670	1819
1670	1884
1670	1907
1671	708
1671	848
1671	946
1671	1546
1671	1636
1671	1673
1671	1922
1671	1950
1672	934
1672	1202
1672	1396
1672	1701
1672	1803
1672	1854
1672	1943
1672	1991
1673	156
1673	1422
1673	1477
1673	1573
1673	1634
1673	1671
1673	1787
1673	1846
1674	918
1674	966
1674	1633
1674	1655
1674	1739
1674	1778
1674	1871
1674	1993
1675	136
1675	319
1675	388
1675	1209
1675	1290
1675	1479
1675	1750
1675	1955
1676	1539
1676	1816
1676	1907
1676	1908
1676	1931
1676	1934
1676	1973
1676	1996
1677	1161
1677	1733
1677	1737
1677	1773
1677	1792
1677	1849
1677	1907
1677	1973
1678	1101
1678	1744
1678	1746
1678	1794
1678	1900
1678	1930
1679	188
1679	395
1679	854
1679	1418
1679	1741
1679	1911
1679	1949
1679	1995
1680	550
1680	1127
1680	1742
1680	1830
1680	1924
1680	1954
1680	1969
1680	1976
1681	300
1681	343
1681	1572
1681	1865
1681	1956
1681	1974
1681	1984
1681	1988
1682	1865
1682	1880
1682	1894
1682	1956
1682	1974
1682	1984
1682	1988
1682	1998
1683	219
1683	308
1683	729
1683	868
1683	1755
1683	1892
1683	1944
1683	1970
1684	72
1684	530
1684	928
1684	1230
1684	1319
1684	1354
1684	1706
1684	1999
1685	626
1685	1052
1685	1114
1685	1278
1685	1619
1685	1823
1685	1972
1685	1980
1686	121
1686	170
1686	489
1686	1592
1686	1612
1686	1871
1686	1919
1686	1993
1687	922
1687	969
1687	1055
1687	1174
1687	1432
1687	1886
1687	1944
1687	1970
1688	171
1688	600
1688	1304
1688	1474
1688	1827
1688	1853
1688	1937
1688	1941
1689	211
1689	978
1689	1548
1689	1572
1689	1604
1689	1627
1689	1859
1689	1899
1690	45
1690	523
1690	621
1690	1304
1690	1621
1690	1827
1690	1875
1690	1937
1691	56
1691	636
1691	965
1691	979
1691	1542
1691	1651
1691	1836
1691	1839
1692	56
1692	368
1692	382
1692	520
1692	1344
1692	1515
1692	1786
1692	1836
1693	703
1693	878
1693	1348
1693	1566
1693	1714
1693	1783
1693	1822
1693	1870
1694	66
1694	77
1694	883
1694	948
1694	1460
1694	1536
1694	1548
1694	1899
1695	325
1695	433
1695	1397
1695	1547
1695	1831
1695	1969
1695	1975
1695	1981
1696	306
1696	586
1696	1430
1696	1599
1696	1610
1696	1708
1696	1754
1696	1788
1697	766
1697	1064
1697	1386
1697	1420
1697	1700
1697	1732
1697	1751
1697	1994
1698	1724
1698	1865
1698	1894
1698	1936
1698	1956
1698	1974
1698	1984
1698	1998
1699	389
1699	787
1699	898
1699	1001
1699	1326
1699	1533
1699	1581
1699	1622
1700	778
1700	1064
1700	1246
1700	1298
1700	1420
1700	1663
1700	1697
1700	1994
1701	715
1701	1412
1701	1624
1701	1672
1701	1803
1701	1849
1701	1943
1701	1991
1702	813
1702	1072
1702	1397
1702	1665
1702	1833
1702	1841
1702	1975
1702	1981
1703	232
1703	876
1703	1210
1703	1255
1703	1336
1703	1740
1703	1926
1703	1935
1704	936
1704	1090
1704	1352
1704	1358
1704	1473
1704	1530
1704	1583
1704	1947
1704	1960
1705	52
1705	818
1705	1298
1705	1310
1705	1824
1705	1903
1705	1951
1705	1979
1705	1982
1706	150
1706	465
1706	1249
1706	1535
1706	1684
1706	1801
1706	1802
1706	1897
1706	1999
1707	851
1707	1039
1707	1474
1707	1597
1707	1827
1707	1875
1707	1927
1707	1937
1707	1941
1708	490
1708	1212
1708	1300
1708	1445
1708	1599
1708	1649
1708	1696
1708	1788
1708	1825
1709	277
1709	526
1709	754
1709	1076
1709	1261
1709	1293
1709	1332
1709	1337
1709	1600
1710	330
1710	664
1710	1077
1710	1085
1710	1176
1710	1199
1710	1206
1710	1562
1710	1985
1711	820
1711	1411
1711	1550
1711	1742
1711	1869
1711	1903
1711	1924
1711	1969
1711	1976
1712	1513
1712	1747
1712	1864
1712	1877
1712	1879
1712	1889
1712	1890
1712	1942
1712	1968
1713	184
1713	1022
1713	1040
1713	1508
1713	1563
1713	1648
1713	1807
1713	1870
1713	2000
1714	488
1714	875
1714	1158
1714	1173
1714	1658
1714	1693
1714	1807
1714	1812
1714	1857
1715	113
1715	1223
1715	1535
1715	1623
1715	1643
1715	1653
1715	1817
1715	1842
1715	1954
1716	97
1716	247
1716	345
1716	1002
1716	1218
1716	1811
1716	1891
1716	1940
1716	1994
1717	175
1717	981
1717	1087
1717	1134
1717	1167
1717	1313
1717	1401
1717	1752
1717	1957
1718	404
1718	848
1718	1093
1718	1111
1718	1406
1718	1506
1718	1571
1718	1646
1718	1656
1719	497
1719	590
1719	781
1719	917
1719	990
1719	1420
1719	1770
1719	1878
1719	1908
1720	48
1720	87
1720	149
1720	337
1720	630
1720	777
1720	1313
1720	1668
1720	1962
1721	819
1721	1080
1721	1114
1721	1409
1721	1823
1721	1832
1721	1925
1721	1972
1721	1980
1722	401
1722	826
1722	1128
1722	1270
1722	1531
1722	1845
1722	1915
1722	1961
1722	1997
1723	606
1723	1014
1723	1277
1723	1283
1723	1286
1723	1288
1723	1487
1723	1871
1723	1872
1724	1361
1724	1493
1724	1698
1724	1879
1724	1956
1724	1974
1724	1984
1724	1988
1724	1998
1725	1133
1725	1422
1725	1568
1725	1607
1725	1632
1725	1634
1725	1787
1725	1846
1725	1936
1726	83
1726	646
1726	1631
1726	1800
1726	1828
1726	1876
1726	1881
1726	1939
1726	1989
1727	549
1727	716
1727	757
1727	1444
1727	1458
1727	1756
1727	1772
1727	1893
1727	1914
1728	200
1728	233
1728	989
1728	1089
1728	1483
1728	1520
1728	1660
1728	1852
1728	1910
1729	444
1729	863
1729	1580
1729	1631
1729	1781
1729	1922
1729	1927
1729	1932
1729	1945
1730	65
1730	956
1730	1587
1730	1858
1730	1897
1730	1902
1730	1913
1730	1953
1730	1971
1731	214
1731	910
1731	1061
1731	1545
1731	1551
1731	1577
1731	1863
1731	1959
1731	1977
1732	506
1732	674
1732	1200
1732	1267
1732	1563
1732	1645
1732	1697
1732	1888
1732	1994
1733	893
1733	1438
1733	1519
1733	1543
1733	1677
1733	1785
1733	1929
1733	1933
1733	1962
1734	272
1734	363
1734	1034
1734	1354
1734	1590
1734	1802
1734	1868
1734	1897
1734	1999
1735	150
1735	401
1735	662
1735	1314
1735	1647
1735	1801
1735	1802
1735	1944
1735	1999
1736	327
1736	1025
1736	1163
1736	1534
1736	1561
1736	1840
1736	1887
1736	1901
1736	1916
1737	123
1737	1677
1737	1773
1737	1849
1737	1931
1737	1934
1737	1942
1737	1973
1737	1996
1738	49
1738	91
1738	483
1738	1199
1738	1844
1738	1860
1738	1882
1738	1928
1738	1990
1739	301
1739	653
1739	1011
1739	1387
1739	1654
1739	1674
1739	1809
1739	1871
1739	1919
1740	88
1740	876
1740	929
1740	1275
1740	1364
1740	1421
1740	1659
1740	1703
1740	1935
1741	739
1741	874
1741	1630
1741	1679
1741	1837
1741	1856
1741	1911
1741	1949
1741	1995
1742	1147
1742	1510
1742	1547
1742	1680
1742	1711
1742	1830
1742	1903
1742	1969
1742	1976
1743	1018
1743	1068
1743	1335
1743	1593
1743	1790
1743	1840
1743	1887
1743	1901
1743	1916
1744	439
1744	682
1744	1223
1744	1623
1744	1678
1744	1817
1744	1826
1744	1842
1744	1954
1745	736
1745	1426
1745	1452
1745	1460
1745	1495
1745	1753
1745	1815
1745	1952
1745	1986
1746	738
1746	748
1746	1013
1746	1153
1746	1231
1746	1678
1746	1794
1746	1900
1746	1930
1747	1450
1747	1488
1747	1712
1747	1864
1747	1877
1747	1889
1747	1890
1747	1942
1747	1968
1748	1240
1748	1327
1748	1423
1748	1461
1748	1541
1748	1776
1748	1816
1748	1934
1748	1973
1748	1996
1749	589
1749	1028
1749	1086
1749	1162
1749	1498
1749	1540
1749	1595
1749	1780
1749	1797
1749	1878
1750	228
1750	611
1750	861
1750	864
1750	906
1750	1290
1750	1374
1750	1675
1750	1757
1750	1955
1751	117
1751	1267
1751	1295
1751	1645
1751	1663
1751	1697
1751	1766
1751	1888
1751	1986
1751	1994
1752	284
1752	831
1752	1029
1752	1193
1752	1377
1752	1523
1752	1636
1752	1717
1752	1885
1752	1957
1753	393
1753	588
1753	859
1753	1745
1753	1758
1753	1815
1753	1855
1753	1948
1753	1952
1753	1986
1754	75
1754	490
1754	1300
1754	1456
1754	1610
1754	1611
1754	1649
1754	1696
1754	1788
1754	1970
1755	38
1755	131
1755	308
1755	1432
1755	1544
1755	1652
1755	1665
1755	1683
1755	1892
1755	1944
1756	357
1756	886
1756	998
1756	1048
1756	1444
1756	1727
1756	1772
1756	1893
1756	1914
1756	1994
1757	196
1757	478
1757	579
1757	1156
1757	1250
1757	1280
1757	1374
1757	1479
1757	1750
1757	1948
1758	28
1758	518
1758	786
1758	1203
1758	1512
1758	1753
1758	1764
1758	1855
1758	1952
1758	1986
1759	64
1759	434
1759	498
1759	761
1759	1348
1759	1563
1759	1658
1759	1857
1759	1870
1759	1922
1760	175
1760	532
1760	831
1760	1157
1760	1237
1760	1269
1760	1377
1760	1523
1760	1885
1760	1957
1761	377
1761	517
1761	1260
1761	1405
1761	1443
1761	1629
1761	1771
1761	1861
1761	1987
1761	1996
1762	2
1762	906
1762	977
1762	989
1762	1129
1762	1190
1762	1209
1762	1280
1762	1492
1762	1955
1763	464
1763	675
1763	887
1763	1301
1763	1817
1763	1858
1763	1902
1763	1913
1763	1953
1763	1971
1764	710
1764	902
1764	1203
1764	1452
1764	1758
1764	1855
1764	1948
1764	1952
1764	1965
1764	1986
1765	887
1765	1177
1765	1578
1765	1582
1765	1858
1765	1902
1765	1913
1765	1938
1765	1953
1765	1971
1766	105
1766	108
1766	740
1766	1229
1766	1246
1766	1388
1766	1751
1766	1767
1766	1888
1766	1994
1767	55
1767	79
1767	751
1767	1035
1767	1246
1767	1295
1767	1420
1767	1552
1767	1663
1767	1766
1768	413
1768	1252
1768	1623
1768	1643
1768	1653
1768	1817
1768	1826
1768	1842
1768	1954
1768	1993
1769	425
1769	938
1769	1152
1769	1270
1769	1558
1769	1666
1769	1845
1769	1847
1769	1915
1769	1997
1770	7
1770	892
1770	1149
1770	1170
1770	1380
1770	1570
1770	1719
1770	1821
1770	1908
1770	1966
1771	858
1771	1180
1771	1367
1771	1405
1771	1509
1771	1550
1771	1629
1771	1761
1771	1861
1771	1987
1772	139
1772	844
1772	992
1772	1160
1772	1444
1772	1458
1772	1727
1772	1756
1772	1893
1772	1914
1773	204
1773	1254
1773	1278
1773	1428
1773	1504
1773	1677
1773	1737
1773	1792
1773	1907
1773	1996
1774	806
1774	837
1774	901
1774	1011
1774	1020
1774	1349
1774	1850
1774	1959
1774	1978
1774	1995
1775	416
1775	514
1775	1111
1775	1204
1775	1555
1775	1669
1775	1784
1775	1786
1775	1843
1775	1909
1776	1482
1776	1527
1776	1539
1776	1748
1776	1792
1776	1907
1776	1908
1776	1931
1776	1973
1776	1996
1777	186
1777	241
1777	252
1777	982
1777	1388
1777	1511
1777	1514
1777	1805
1777	1819
1777	1884
1778	164
1778	940
1778	1302
1778	1387
1778	1569
1778	1674
1778	1780
1778	1871
1778	1919
1778	1993
1779	321
1779	387
1779	406
1779	865
1779	1205
1779	1251
1779	1318
1779	1564
1779	1603
1779	1804
1779	2000
1780	285
1780	615
1780	1235
1780	1256
1780	1264
1780	1639
1780	1749
1780	1778
1780	1797
1780	1829
1780	1898
1781	267
1781	289
1781	404
1781	927
1781	930
1781	997
1781	1042
1781	1106
1781	1406
1781	1646
1781	1729
1782	46
1782	557
1782	1198
1782	1251
1782	1384
1782	1464
1782	1486
1782	1564
1782	1804
1782	1920
1782	2000
1783	364
1783	436
1783	1484
1783	1617
1783	1648
1783	1693
1783	1807
1783	1810
1783	1822
1783	1857
1783	1870
1784	234
1784	936
1784	1107
1784	1200
1784	1204
1784	1248
1784	1669
1784	1775
1784	1786
1784	1843
1784	1909
1785	974
1785	1433
1785	1466
1785	1519
1785	1554
1785	1574
1785	1733
1785	1852
1785	1929
1785	1933
1785	1962
1786	206
1786	1007
1786	1107
1786	1248
1786	1555
1786	1669
1786	1692
1786	1775
1786	1784
1786	1843
1786	1909
1787	156
1787	366
1787	402
1787	694
1787	1266
1787	1347
1787	1422
1787	1607
1787	1632
1787	1673
1787	1725
1788	667
1788	955
1788	1445
1788	1599
1788	1611
1788	1649
1788	1696
1788	1708
1788	1754
1788	1825
1788	1891
1789	663
1789	976
1789	1021
1789	1431
1789	1638
1789	1641
1789	1664
1789	1876
1789	1939
1789	1989
1789	1997
1790	216
1790	392
1790	913
1790	1163
1790	1538
1790	1743
1790	1793
1790	1840
1790	1887
1790	1901
1790	1916
1791	348
1791	428
1791	889
1791	968
1791	1056
1791	1110
1791	1497
1791	1798
1791	1808
1791	1862
1791	1917
1792	353
1792	1404
1792	1527
1792	1677
1792	1773
1792	1776
1792	1816
1792	1849
1792	1931
1792	1973
1792	1996
1793	180
1793	323
1793	657
1793	1187
1793	1399
1793	1518
1793	1790
1793	1840
1793	1887
1793	1901
1793	1916
1794	128
1794	190
1794	324
1794	765
1794	1017
1794	1153
1794	1231
1794	1678
1794	1746
1794	1900
1794	1930
1795	17
1795	833
1795	971
1795	1265
1795	1467
1795	1553
1795	1848
1795	1904
1795	1921
1795	1951
1795	1992
1796	9
1796	663
1796	879
1796	1305
1796	1641
1796	1664
1796	1800
1796	1828
1796	1881
1796	1939
1796	1989
1797	50
1797	299
1797	501
1797	573
1797	1514
1797	1540
1797	1639
1797	1749
1797	1780
1797	1829
1797	1972
1798	838
1798	1312
1798	1435
1798	1497
1798	1541
1798	1791
1798	1799
1798	1862
1798	1917
1798	1963
1798	1979
1799	258
1799	333
1799	759
1799	1192
1799	1250
1799	1493
1799	1541
1799	1798
1799	1808
1799	1917
1799	1963
1800	17
1800	137
1800	824
1800	1219
1800	1410
1800	1431
1800	1594
1800	1726
1800	1796
1800	1881
1800	1939
1801	385
1801	465
1801	637
1801	877
1801	937
1801	1319
1801	1354
1801	1590
1801	1706
1801	1735
1801	1897
1802	135
1802	877
1802	937
1802	1230
1802	1706
1802	1734
1802	1735
1802	1815
1802	1897
1802	1961
1802	1999
1803	456
1803	706
1803	1182
1803	1396
1803	1412
1803	1624
1803	1672
1803	1701
1803	1854
1803	1943
1803	1991
1804	1008
1804	1032
1804	1318
1804	1389
1804	1486
1804	1564
1804	1779
1804	1782
1804	1859
1804	1920
1804	2000
1805	111
1805	470
1805	616
1805	1388
1805	1402
1805	1598
1805	1644
1805	1667
1805	1777
1805	1819
1805	1884
1806	231
1806	562
1806	684
1806	726
1806	816
1806	917
1806	1528
1806	1814
1806	1878
1806	1908
1806	1966
1807	163
1807	1040
1807	1363
1807	1484
1807	1617
1807	1648
1807	1713
1807	1714
1807	1783
1807	1857
1807	1864
1807	1870
1808	472
1808	968
1808	1021
1808	1027
1808	1148
1808	1196
1808	1435
1808	1791
1808	1799
1808	1862
1808	1890
1808	1963
1809	121
1809	209
1809	301
1809	355
1809	524
1809	1097
1809	1612
1809	1633
1809	1739
1809	1919
1809	1932
1809	1993
1810	184
1810	364
1810	1040
1810	1067
1810	1158
1810	1484
1810	1563
1810	1783
1810	1822
1810	1857
1810	1870
1810	1876
1811	880
1811	996
1811	1003
1811	1026
1811	1121
1811	1338
1811	1566
1811	1662
1811	1716
1811	1891
1811	1940
1811	1951
1812	122
1812	127
1812	174
1812	289
1812	596
1812	704
1812	903
1812	1093
1812	1406
1812	1506
1812	1512
1812	1714
1813	280
1813	507
1813	891
1813	935
1813	1372
1813	1521
1813	1529
1813	1538
1813	1866
1813	1868
1813	1936
1813	1946
1814	332
1814	613
1814	1170
1814	1368
1814	1502
1814	1616
1814	1806
1814	1821
1814	1870
1814	1878
1814	1908
1814	1966
1815	858
1815	991
1815	1098
1815	1155
1815	1355
1815	1745
1815	1753
1815	1802
1815	1855
1815	1948
1815	1952
1815	1986
1816	50
1816	665
1816	1070
1816	1404
1816	1676
1816	1748
1816	1792
1816	1907
1816	1931
1816	1973
1816	1977
1816	1996
1817	113
1817	263
1817	413
1817	439
1817	1074
1817	1715
1817	1744
1817	1763
1817	1768
1817	1826
1817	1842
1817	1954
1818	612
1818	1371
1818	1381
1818	1440
1818	1459
1818	1489
1818	1525
1818	1614
1818	1628
1818	1833
1818	1912
1818	1975
1819	25
1819	495
1819	869
1819	1104
1819	1271
1819	1360
1819	1402
1819	1511
1819	1670
1819	1777
1819	1805
1819	1884
1820	525
1820	592
1820	767
1820	891
1820	1243
1820	1353
1820	1521
1820	1538
1820	1625
1820	1866
1820	1936
1820	1946
1821	624
1821	1016
1821	1019
1821	1462
1821	1507
1821	1528
1821	1770
1821	1814
1821	1878
1821	1908
1821	1963
1821	1966
1822	1049
1822	1067
1822	1069
1822	1103
1822	1158
1822	1173
1822	1484
1822	1648
1822	1693
1822	1783
1822	1810
1822	1846
1823	98
1823	151
1823	159
1823	1054
1823	1185
1823	1328
1823	1471
1823	1661
1823	1685
1823	1721
1823	1925
1823	1972
1824	639
1824	911
1824	1224
1824	1284
1824	1393
1824	1503
1824	1620
1824	1655
1824	1705
1824	1951
1824	1979
1824	1982
1825	955
1825	1006
1825	1141
1825	1430
1825	1445
1825	1456
1825	1599
1825	1611
1825	1649
1825	1708
1825	1788
1825	1985
1826	519
1826	676
1826	821
1826	1252
1826	1623
1826	1643
1826	1744
1826	1768
1826	1817
1826	1842
1826	1954
1826	1987
1827	888
1827	1041
1827	1324
1827	1474
1827	1597
1827	1621
1827	1642
1827	1688
1827	1690
1827	1707
1827	1875
1827	1937
1827	1941
1828	466
1828	515
1828	824
1828	976
1828	1171
1828	1336
1828	1557
1828	1641
1828	1664
1828	1726
1828	1796
1828	1939
1828	1989
1829	147
1829	589
1829	731
1829	1041
1829	1235
1829	1239
1829	1281
1829	1514
1829	1595
1829	1639
1829	1780
1829	1797
1829	1898
1830	21
1830	365
1830	825
1830	1411
1830	1415
1830	1680
1830	1742
1830	1869
1830	1884
1830	1903
1830	1924
1830	1969
1830	1976
1831	378
1831	1381
1831	1459
1831	1489
1831	1525
1831	1547
1831	1567
1831	1614
1831	1628
1831	1695
1831	1833
1831	1841
1831	1981
1832	22
1832	814
1832	828
1832	881
1832	1328
1832	1380
1832	1395
1832	1408
1832	1619
1832	1721
1832	1914
1832	1925
1832	1980
1833	92
1833	177
1833	813
1833	890
1833	1012
1833	1322
1833	1489
1833	1665
1833	1702
1833	1818
1833	1831
1833	1975
1833	1981
1834	402
1834	432
1834	760
1834	789
1834	900
1834	1066
1834	1138
1834	1588
1834	1631
1834	1922
1834	1927
1834	1932
1834	1950
1835	1225
1835	1259
1835	1559
1835	1846
1835	1867
1835	1938
1835	1965
1836	368
1836	382
1836	520
1836	597
1836	1120
1836	1455
1836	1515
1836	1542
1836	1626
1836	1651
1836	1691
1836	1692
1836	1926
1837	261
1837	317
1837	512
1837	874
1837	942
1837	1046
1837	1073
1837	1418
1837	1741
1837	1856
1837	1911
1837	1949
1837	1995
1838	708
1838	932
1838	1138
1838	1413
1838	1429
1838	1468
1838	1588
1838	1894
1838	1922
1838	1927
1838	1932
1838	1945
1838	1950
1839	16
1839	288
1839	499
1839	639
1839	1224
1839	1351
1839	1393
1839	1620
1839	1655
1839	1691
1839	1951
1839	1979
1839	1982
1840	390
1840	1357
1840	1534
1840	1561
1840	1650
1840	1736
1840	1743
1840	1790
1840	1793
1840	1887
1840	1901
1840	1916
1840	1956
1841	72
1841	161
1841	181
1841	601
1841	753
1841	986
1841	1272
1841	1478
1841	1702
1841	1831
1841	1912
1841	1975
1841	1981
1842	30
1842	907
1842	1252
1842	1317
1842	1476
1842	1535
1842	1643
1842	1715
1842	1744
1842	1768
1842	1817
1842	1826
1842	1954
1843	11
1843	514
1843	1007
1843	1124
1843	1204
1843	1286
1843	1442
1843	1555
1843	1669
1843	1775
1843	1784
1843	1786
1843	1909
1844	412
1844	1112
1844	1116
1844	1117
1844	1217
1844	1424
1844	1738
1844	1860
1844	1882
1844	1883
1844	1928
1844	1934
1844	1990
1845	513
1845	1270
1845	1449
1845	1503
1845	1520
1845	1540
1845	1722
1845	1769
1845	1847
1845	1905
1845	1915
1845	1961
1845	1997
1846	371
1846	484
1846	650
1846	959
1846	1266
1846	1568
1846	1573
1846	1607
1846	1632
1846	1673
1846	1725
1846	1822
1846	1835
1847	100
1847	101
1847	567
1847	784
1847	1491
1847	1526
1847	1666
1847	1769
1847	1845
1847	1905
1847	1915
1847	1952
1847	1961
1847	1997
1848	119
1848	328
1848	907
1848	941
1848	1136
1848	1296
1848	1316
1848	1407
1848	1553
1848	1795
1848	1904
1848	1921
1848	1983
1848	1992
1849	352
1849	822
1849	1292
1849	1428
1849	1461
1849	1482
1849	1677
1849	1701
1849	1737
1849	1792
1849	1907
1849	1973
1849	1978
1849	1996
1850	23
1850	51
1850	84
1850	872
1850	1020
1850	1274
1850	1394
1850	1414
1850	1555
1850	1774
1850	1910
1850	1958
1850	1959
1850	1978
1851	1
1851	627
1851	849
1851	866
1851	1108
1851	1183
1851	1231
1851	1390
1851	1584
1851	1615
1851	1873
1851	1918
1851	1964
1851	1980
1852	110
1852	210
1852	449
1852	623
1852	670
1852	989
1852	1228
1852	1263
1852	1465
1852	1520
1852	1565
1852	1728
1852	1785
1852	1920
1853	37
1853	331
1853	427
1853	482
1853	631
1853	809
1853	967
1853	1382
1853	1545
1853	1557
1853	1688
1853	1863
1853	1895
1853	1977
1854	185
1854	494
1854	846
1854	1130
1854	1150
1854	1202
1854	1214
1854	1396
1854	1624
1854	1672
1854	1803
1854	1940
1854	1943
1854	1991
1855	553
1855	736
1855	1201
1855	1269
1855	1315
1855	1426
1855	1495
1855	1753
1855	1758
1855	1764
1855	1815
1855	1952
1855	1982
1855	1986
1856	153
1856	246
1856	395
1856	423
1856	788
1856	1046
1856	1299
1856	1418
1856	1741
1856	1837
1856	1911
1856	1949
1856	1953
1856	1995
1857	325
1857	434
1857	561
1857	687
1857	761
1857	1103
1857	1348
1857	1508
1857	1617
1857	1714
1857	1759
1857	1783
1857	1807
1857	1810
1858	303
1858	415
1858	464
1858	984
1858	1044
1858	1273
1858	1457
1858	1730
1858	1763
1858	1765
1858	1896
1858	1913
1858	1966
1858	1971
1859	42
1859	69
1859	129
1859	852
1859	948
1859	993
1859	1175
1859	1536
1859	1548
1859	1604
1859	1627
1859	1689
1859	1804
1859	1899
1860	264
1860	335
1860	793
1860	916
1860	1010
1860	1385
1860	1567
1860	1738
1860	1844
1860	1882
1860	1883
1860	1928
1860	1990
1860	1998
1861	180
1861	414
1861	426
1861	840
1861	1084
1861	1220
1861	1244
1861	1367
1861	1509
1861	1517
1861	1609
1861	1761
1861	1771
1861	1987
1862	6
1862	1105
1862	1148
1862	1179
1862	1192
1862	1435
1862	1541
1862	1610
1862	1791
1862	1798
1862	1808
1862	1885
1862	1917
1862	1963
1863	651
1863	808
1863	910
1863	1012
1863	1094
1863	1434
1863	1522
1863	1545
1863	1551
1863	1654
1863	1731
1863	1853
1863	1895
1863	1977
1864	1139
1864	1276
1864	1481
1864	1513
1864	1608
1864	1712
1864	1747
1864	1807
1864	1877
1864	1889
1864	1890
1864	1942
1864	1955
1864	1968
1865	193
1865	873
1865	1311
1865	1490
1865	1681
1865	1682
1865	1698
1865	1879
1865	1894
1865	1956
1865	1974
1865	1984
1865	1988
1865	1998
1866	361
1866	643
1866	949
1866	1053
1866	1243
1866	1279
1866	1342
1866	1365
1866	1521
1866	1625
1866	1813
1866	1820
1866	1868
1866	1936
1866	1946
1867	245
1867	921
1867	1078
1867	1225
1867	1259
1867	1306
1867	1559
1867	1835
1867	1938
1867	1965
1867	1995
1868	132
1868	654
1868	957
1868	1007
1868	1125
1868	1197
1868	1463
1868	1521
1868	1532
1868	1625
1868	1734
1868	1813
1868	1866
1868	1936
1868	1946
1869	36
1869	843
1869	956
1869	1159
1869	1291
1869	1369
1869	1415
1869	1589
1869	1711
1869	1830
1869	1903
1869	1924
1869	1969
1869	1976
1869	1985
1870	152
1870	703
1870	1049
1870	1363
1870	1419
1870	1508
1870	1563
1870	1648
1870	1693
1870	1713
1870	1759
1870	1783
1870	1807
1870	1810
1870	1814
1871	24
1871	31
1871	528
1871	1030
1871	1387
1871	1446
1871	1569
1871	1592
1871	1612
1871	1654
1871	1674
1871	1686
1871	1723
1871	1739
1871	1778
1872	3
1872	86
1872	250
1872	709
1872	758
1872	845
1872	1014
1872	1079
1872	1166
1872	1232
1872	1277
1872	1283
1872	1286
1872	1487
1872	1723
1873	96
1873	173
1873	441
1873	559
1873	714
1873	849
1873	1023
1873	1321
1873	1330
1873	1390
1873	1513
1873	1615
1873	1851
1873	1918
1873	1964
1874	38
1874	429
1874	491
1874	548
1874	566
1874	962
1874	988
1874	1174
1874	1233
1874	1451
1874	1602
1874	1886
1874	1892
1874	1944
1874	1970
1875	10
1875	350
1875	396
1875	430
1875	679
1875	953
1875	1145
1875	1362
1875	1597
1875	1642
1875	1690
1875	1707
1875	1827
1875	1937
1875	1941
1876	120
1876	503
1876	527
1876	649
1876	1339
1876	1431
1876	1594
1876	1638
1876	1641
1876	1726
1876	1789
1876	1810
1876	1881
1876	1939
1876	1989
1877	298
1877	386
1877	693
1877	841
1877	1450
1877	1481
1877	1513
1877	1608
1877	1712
1877	1747
1877	1864
1877	1889
1877	1890
1877	1942
1877	1968
1878	5
1878	7
1878	222
1878	590
1878	780
1878	1186
1878	1507
1878	1528
1878	1719
1878	1749
1878	1806
1878	1814
1878	1821
1878	1908
1878	1966
1879	249
1879	689
1879	873
1879	1447
1879	1490
1879	1549
1879	1712
1879	1724
1879	1865
1879	1880
1879	1894
1879	1956
1879	1974
1879	1984
1879	1988
1879	1998
1880	227
1880	487
1880	1366
1880	1453
1880	1490
1880	1549
1880	1682
1880	1879
1880	1894
1880	1925
1880	1956
1880	1974
1880	1978
1880	1984
1880	1988
1880	1998
1881	223
1881	531
1881	724
1881	976
1881	1132
1881	1171
1881	1219
1881	1638
1881	1664
1881	1726
1881	1796
1881	1800
1881	1876
1881	1939
1881	1965
1881	1989
1882	344
1882	536
1882	817
1882	1010
1882	1115
1882	1116
1882	1217
1882	1424
1882	1448
1882	1738
1882	1844
1882	1860
1882	1883
1882	1928
1882	1990
1882	1996
1883	146
1883	254
1883	294
1883	672
1883	817
1883	871
1883	1112
1883	1217
1883	1567
1883	1606
1883	1844
1883	1860
1883	1882
1883	1928
1883	1984
1883	1990
1884	422
1884	972
1884	980
1884	1009
1884	1104
1884	1271
1884	1360
1884	1362
1884	1388
1884	1598
1884	1644
1884	1670
1884	1777
1884	1805
1884	1819
1884	1830
1885	89
1885	532
1885	622
1885	730
1885	745
1885	746
1885	952
1885	1140
1885	1157
1885	1237
1885	1315
1885	1659
1885	1752
1885	1760
1885	1862
1885	1957
1886	566
1886	922
1886	994
1886	1122
1886	1233
1886	1451
1886	1469
1886	1540
1886	1602
1886	1652
1886	1687
1886	1874
1886	1892
1886	1919
1886	1944
1886	1970
1887	392
1887	741
1887	1357
1887	1399
1887	1506
1887	1518
1887	1534
1887	1561
1887	1596
1887	1736
1887	1743
1887	1790
1887	1793
1887	1840
1887	1901
1887	1916
1888	80
1888	242
1888	582
1888	585
1888	608
1888	614
1888	751
1888	1131
1888	1229
1888	1267
1888	1552
1888	1732
1888	1751
